행정동_코드,상관_위험도점수,예측_위험도
11650600,0.9862985812218626,0.9862985812218608
11650600,0.9862985812218626,0.9862985812218608
11650600,0.9862985812218626,0.9862985812218608
11650600,0.9862985812218626,0.9862985812218608
11650600,0.9862985812218626,0.9862985812218608
11650600,0.9862985812218626,0.9862985812218608
11650600,0.9862985812218626,0.9862985812218608
11650600,0.9862985812218626,0.9862985812218608
11650600,0.9862985812218626,0.9862985812218608
11650600,0.9862985812218626,0.9862985812218608
11650600,0.9862985812218626,0.9862985812218608
11650600,0.9862985812218626,0.9862985812218608
11650600,0.9862985812218626,0.9862985812218608
11650600,0.9862985812218626,0.9862985812218608
11650600,0.9862985812218626,0.9862985812218608
11650600,0.9862985812218626,0.9862985812218608
11650600,0.9862985812218626,0.9862985812218608
11650600,0.9862985812218626,0.9862985812218608
11650600,0.9862985812218626,0.9862985812218608
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650610,0.999212202241425,0.9992122022414239
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650620,1.000525025060608,1.00052502506061
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650621,0.9924658885927535,0.9924658885927516
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650651,0.9892382685359372,0.9892382685359385
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650652,1.0027933023795617,1.0027933023795594
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11650660,0.988036695367483,0.9880366953674836
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
11680510,0.9919068779502104,0.9919068779502106
